# BEGIN PLOT
Legend=1
LogY=1
XLabelSep=4.4
YLabelSep=5.4
ConnectBins=0
RatioPlotSameStyle=0
RatioPlotErrorBandColor=grey!40!yellow!60
XTwosidedTicks=1
YTwosidedTicks=1
Title={$\sqrt{s}=13\,\mathrm{TeV}$}
FullRange=1
LogX=0
XLabel={$p_{\mathrm{T}}^{\mathrm{bal}}, N_{jet} \geq 1$ [GeV]}
YLabel={$d\sigma/dp_{\mathrm{T}}^{\mathrm{bal}}$ [pb/GeV]}
LegendXPos=0.5
LegendYPos=0.9
DrawOnly=/CMS_2018_I1667854/d13-x01-y01 //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/CMS_2018_I1667854/d13-x01-y01 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/CMS_2018_I1667854/d13-x01-y01
LegendOnly=/CMS_2018_I1667854/d13-x01-y01 //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01 //u/user/choij/tmp_0x7f1f75d231c0/MG299.yoda.gz/CMS_2018_I1667854/d13-x01-y01 //u/user/choij/tmp_0x7f1f75d231c0/MG331.yoda.gz/CMS_2018_I1667854/d13-x01-y01
RatioPlot=1
RatioPlotReference=/CMS_2018_I1667854/d13-x01-y01
# END PLOT

# BEGIN HISTO1D /CMS_2018_I1667854/d13-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2018_I1667854/d13-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	2.652240e+00	1.604880e-01	1.604880e-01
1.000000e+01	2.000000e+01	3.533800e+00	2.167310e-01	2.167310e-01
2.000000e+01	3.500000e+01	2.354670e+00	1.487480e-01	1.487480e-01
3.500000e+01	5.000000e+01	1.115600e+00	6.723080e-02	6.723080e-02
5.000000e+01	6.500000e+01	4.673100e-01	2.079870e-02	2.079870e-02
6.500000e+01	8.000000e+01	2.084920e-01	1.075930e-02	1.075930e-02
8.000000e+01	1.000000e+02	8.830540e-02	4.760900e-03	4.760900e-03
1.000000e+02	1.250000e+02	3.438090e-02	2.538310e-03	2.538310e-03
1.250000e+02	1.500000e+02	1.544540e-02	1.322910e-03	1.322910e-03
1.500000e+02	1.750000e+02	6.855310e-03	9.000230e-04	9.000230e-04
1.750000e+02	2.000000e+02	3.571340e-03	5.049770e-04	5.049770e-04
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01[isr_x2xg_murfac=2.0]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01[isr_x2xg_murfac=2.0]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	9.723639e+00	7.670002e-02	7.670002e-02
1.000000e+01	2.000000e+01	9.234567e+00	8.044366e-02	8.044366e-02
2.000000e+01	3.500000e+01	4.664826e+00	4.638113e-02	4.638113e-02
3.500000e+01	5.000000e+01	1.023167e+00	2.138014e-02	2.138014e-02
5.000000e+01	6.500000e+01	1.791537e-01	8.202769e-03	8.202769e-03
6.500000e+01	8.000000e+01	3.309909e-02	3.660375e-03	3.660375e-03
8.000000e+01	1.000000e+02	7.842525e-03	1.441224e-03	1.441224e-03
1.000000e+02	1.250000e+02	1.552938e-03	6.292598e-04	6.292598e-04
1.250000e+02	1.500000e+02	5.803680e-04	3.045754e-04	3.045754e-04
1.500000e+02	1.750000e+02	2.906954e-04	1.678387e-04	1.678387e-04
1.750000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01[isr_x2xg_murfac=0.5]
ErrorBars=1
LineColor=red!30
LineStyle=solid
Path=//u/user/choij/tmp_0x7f1f75d231c0/MG273.yoda.gz/CMS_2018_I1667854/d13-x01-y01[isr_x2xg_murfac=0.5]
Title=MG273
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	9.698002e+00	7.644130e-02	7.644130e-02
1.000000e+01	2.000000e+01	9.216695e+00	8.026094e-02	8.026094e-02
2.000000e+01	3.500000e+01	4.669443e+00	4.638799e-02	4.638799e-02
3.500000e+01	5.000000e+01	1.026147e+00	2.140994e-02	2.140994e-02
5.000000e+01	6.500000e+01	1.793219e-01	8.223587e-03	8.223587e-03
6.500000e+01	8.000000e+01	3.330629e-02	3.658320e-03	3.658320e-03
8.000000e+01	1.000000e+02	7.875685e-03	1.438454e-03	1.438454e-03
1.000000e+02	1.250000e+02	1.547368e-03	6.299935e-04	6.299935e-04
1.250000e+02	1.500000e+02	5.828000e-04	3.064677e-04	3.064677e-04
1.500000e+02	1.750000e+02	2.894775e-04	1.671300e-04	1.671300e-04
1.750000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


